long,lat,easting,northing,Y_mean,Y_mean_c,Y_sd,prob,quantile,quantile_c
-78.12738946771526,36.69795415162166,2375800.031320051,4270940.9874294875,-7.6945624279245894,18.797750678918238,0.3910161350903931,0.026096542363819947,-7.05139811992461,46.678376320016326
-77.83168211036106,36.64326202743287,2404113.3299440364,4270940.9874294875,-7.740459580239815,17.61639537895384,0.3795114110241517,0.01694693217407891,-7.116218859347268,42.58979810769301
-77.53677608651937,36.58790771355108,2432426.628568022,4270940.9874294875,-7.787549760575329,16.481451339421227,0.3629395655798865,0.0094388090757252,-7.1905672997670615,38.339259426548786
-77.24267870398526,36.531897442961274,2460739.9271920077,4270940.9874294875,-7.847039791944633,15.151587440428287,0.3425511652134165,0.0038913529382121684,-7.283593265426893,33.61325776102868
-76.94939710853443,36.475237489197376,2489053.2258159937,4270940.9874294875,-7.919777469766012,13.670499345727029,0.3199193079390235,0.0010455212366836228,-7.393557035770704,28.77230093017616
-76.65693828410225,36.41793416462345,2517366.5244399793,4270940.9874294875,-7.9875680751869025,12.42078196660402,0.2973293193145286,2.0100268187620184e-4,-7.498504865913388,24.80383987665244
-76.36530905302925,36.35999381872212,2545679.823063965,4270940.9874294875,-8.037494266726469,11.574050708054736,0.2771423165067767,3.494304881146786e-5,-7.581635722238564,22.05273083525295
-76.07451607637135,36.30142283639072,2573993.1216879506,4270940.9874294875,-8.062878942877358,11.165923985482516,0.2617952939986597,8.283215886975484e-6,-7.632264004024836,20.529004968146022
-75.7845658542739,36.24222763624604,2602306.420311936,4270940.9874294875,-8.061984154256404,11.180062379275263,0.2529838832527818,4.229488899257818e-6,-7.645862696327798,20.137982300648794
-121.85209532767175,36.56619381149199,-1559748.4774139659,4299254.286053473,-7.3822958702809025,29.234174430831498,0.3875792461002284,0.12444081134103926,-6.7447847416018245,72.01485978692189
-121.56015216656803,36.62494820394745,-1531435.1787899802,4299254.286053473,-7.3899529571864155,28.91932164833867,0.3880882441771288,0.12074150914808267,-6.751604601174437,71.32368334382504
-121.26736649007961,36.68306404098624,-1503121.8801659944,4299254.286053473,-7.406676698323072,28.243396421821707,0.3797886683043055,0.10731789274497361,-6.781979929787666,68.32489768136395
-120.97374507038377,36.74053487893634,-1474808.5815420088,4299254.286053473,-7.433497489481101,27.192206320188678,0.366469070996152,0.08704036205209677,-6.830709508887544,63.77522248461329
-120.67929484413658,36.79735431049213,-1446495.282918023,4299254.286053473,-7.466405718251358,25.955729441463767,0.3503691786913712,0.06481158085142366,-6.890099703908848,58.63779596905563
-120.3840229127818,36.85351596644916,-1418181.9842940373,4299254.286053473,-7.497637338895487,24.834288844728913,0.33426137704539693,0.046278658699656604,-6.947826300512572,54.041179113542896
-120.08793654279275,36.90901351744693,-1389868.6856700515,4299254.286053473,-7.517544458337903,24.14489773951066,0.3198848028964384,0.03438800641847356,-6.99138078008704,50.813101488909176
-119.7910431658452,36.96384067571876,-1361555.3870460659,4299254.286053473,-7.518377187104982,24.1164807699177,0.307516236187729,0.028993663666950623,-7.0125579906651305,49.31393140900921
-119.49335037892074,37.01799119684764,-1333242.08842208,4299254.286053473,-7.51080145826182,24.37624018225243,0.2973790563389126,0.026498625668751573,-7.021656438863354,48.683497248025674
-119.19486594433869,37.071458881527874,-1304928.7897980944,4299254.286053473,-7.499676810315779,24.76276556199861,0.29046969118105587,0.026027976657094224,-7.021896685257145,48.66696017165664
-118.89559778971524,37.12423757733089,-1276615.4911741086,4299254.286053473,-7.484390290633098,25.303911755545574,0.2879890848544476,0.028304103074674892,-7.010690399887825,49.44434369891654
-118.59555400784907,37.176321180475156,-1248302.192550123,4299254.286053473,-7.447858383050696,26.645534514228206,0.29675962731427413,0.04209452423324148,-6.959732233730046,53.13892455664906
-118.29474285653158,37.22770363759857,-1219988.8939261371,4299254.286053473,-7.391887986491776,28.840293096615948,0.31663298052540045,0.0746897775874061,-6.871073080062116,60.23692770883686
-117.99317275828112,37.278378947532964,-1191675.5953021515,4299254.286053473,-7.3291359165943035,31.516638953092876,0.3433545905499444,0.12573995087203677,-6.76436787299779,70.04792990763326
-117.69085229999953,37.32834116307945,-1163362.2966781657,4299254.286053473,-7.271397968846474,34.19798535002103,0.37270021883246773,0.1836478047001165,-6.658360662134282,81.37639365392374
-117.38779023255047,37.37758439278393,-1135048.99805418,4299254.286053473,-7.227746846463495,36.37553983094484,0.39980214216628684,0.23231194119020307,-6.57013084285831,92.18986673957
-117.0839954702582,37.42610280271164,-1106735.6994301942,4299254.286053473,-7.202817248927049,37.68081336945849,0.41695185961040493,0.2606357108507934,-6.516992470382714,99.38408910040931
-116.77947709032587,37.47389061821976,-1078422.4008062086,4299254.286053473,-7.194500207700245,38.12661758147666,0.4175448752602519,0.2674455908318974,-6.50770000521342,100.69863525293971
-116.47424433217255,37.52094212572726,-1050109.1021822228,4299254.286053473,-7.195916958060228,38.05030694398192,0.4090242816159796,0.26207942100098197,-6.523131884932964,98.52501223646028
-116.16830659668786,37.567251674480815,-1021795.803558237,4299254.286053473,-7.209782512318374,37.31147929153452,0.39430318623118227,0.24324804321343835,-6.561211486327492,93.35999403160312
-115.86167344540385,37.612813678315845,-993482.5049342513,4299254.286053473,-7.23769543722676,35.86735829927807,0.37540209267289043,0.21032767653346496,-6.620213943528584,85.88664306397276
-115.55435459958319,37.65762261741166,-965169.2063102656,4299254.286053473,-7.275286901529481,34.01042654391692,0.3556197454140246,0.16958969250512082,-6.690344473469663,77.7778655141191
-115.24635993922284,37.701673040039715,-936855.9076862799,4299254.286053473,-7.308727852157787,32.439475660288046,0.33648440415378383,0.13360178403376383,-6.755260259572831,70.95592595363836
-114.93769950197301,37.74495956430382,-908542.6090622941,4299254.286053473,-7.326607749713422,31.629520644444572,0.32065683448862453,0.11122264175514536,-6.799174192498031,66.68363137558843
-114.62838348197059,37.78747687987129,-880229.3104383084,4299254.286053473,-7.328548707358844,31.542821652078647,0.31053822016152105,0.1027464644425036,-6.817758789619112,64.95395645322647
-114.31842222858677,37.829219749694154,-851916.0118143227,4299254.286053473,-7.333350944369964,31.329334558032865,0.30157092313488204,0.09347980713159758,-6.83731091766845,63.182637695479194
-114.00782624508862,37.870183011718986,-823602.713190337,4299254.286053473,-7.34514162141292,30.811279721406628,0.29426988908639895,0.0818953102356776,-6.861110727046549,61.09155382862877
-113.69660618721403,37.91036158058462,-795289.4145663512,4299254.286053473,-7.36138296612728,30.111670393384692,0.2896141025532257,0.07065920121463898,-6.8850101591263115,59.061350979898755
-113.38477286166012,37.94975044930654,-766976.1159423655,4299254.286053473,-7.3795038833357385,29.34982936052849,0.29056734588065464,0.06320196815180053,-6.901563130590281,57.69489418193723
-113.0723372244849,37.98834469094678,-738662.8173183798,4299254.286053473,-7.402272076561489,28.419870745332787,0.2964893145702994,0.057662653931477514,-6.914590552138176,56.64174046878622
-112.75931037942209,38.02613946026836,-710349.518694394,4299254.286053473,-7.432736967452962,27.221467578069923,0.30484356264383705,0.05139420891304518,-6.931313927785439,55.31792940940984
-112.4457035761094,38.06312999537315,-682036.2200704083,4299254.286053473,-7.470129598047001,25.81940001652039,0.31682646157467437,0.04572479659094035,-6.948996443611697,53.951828803160524
-112.13152820823007,38.099311619321966,-653722.9214464226,4299254.286053473,-7.5089580822942406,24.439868616339346,0.33108453658018994,0.0416018848444005,-6.964372481472768,52.79137095549437
-111.81679581156827,38.13467974173599,-625409.6228224369,4299254.286053473,-7.5431418762468505,23.286498448850928,0.34719571086765055,0.04001952678269784,-6.972055751964201,52.22088620151571
-111.50151806197836,38.16922986037821,-597096.3241984511,4299254.286053473,-7.566727215462443,22.522612042295997,0.3648625483010805,0.04178450080514602,-6.966581729550654,52.626698371263345
-111.1857067732687,38.20295756271393,-568783.0255744653,4299254.286053473,-7.570244130002669,22.410872660207012,0.371443915075711,0.04371135379754061,-6.959273259081331,53.173425766007014
-110.86937389500036,38.235858527449324,-540469.7269504797,4299254.286053473,-7.559453966494842,22.75546823937728,0.3667702609335443,0.044423410758623966,-6.956170572540364,53.407243531662765
-110.55253151020136,38.26792852604667,-512156.4283264938,4299254.286053473,-7.541276997940421,23.347992394580842,0.3542514434372529,0.04360235867789476,-6.958585226349861,53.22518727504235
-110.23519183299723,38.299163424215585,-483843.1297025082,4299254.286053473,-7.518258204403862,24.12053902011602,0.336339990924366,0.04155017001366782,-6.965028150443094,52.74244511135034
-109.91736720615847,38.32955918337884,-455529.8310785224,4299254.286053473,-7.487478633948157,25.193638745062984,0.3115102472559988,0.038172603099787886,-6.975089873916578,51.99730346761578
-109.59907009856599,38.35911186211196,-427216.53245453676,4299254.286053473,-7.447320118785488,26.665824825493406,0.28308315127635936,0.03527138992245158,-6.981689770679716,51.51426091973376
-109.2803131025955,38.38781761755535,-398903.2338305509,4299254.286053473,-7.400471852792553,28.492315036293864,0.2578131590962572,0.03561958343790714,-6.976406942977257,51.90054757413527
-108.96110893142172,38.41567270679812,-370589.9352065653,4299254.286053473,-7.353495761929661,30.44941160691145,0.2366649623448159,0.03864280539991403,-6.964216540244458,52.803013927296305
-108.64147041624378,38.44267348823243,-342276.63658257946,4299254.286053473,-7.313923386286224,32.20200470067438,0.22156091040652173,0.043773170699022534,-6.949488119213387,53.914329307245445
-108.32141050343297,38.468816422877396,-313963.33795859385,4299254.286053473,-7.286939346177309,33.45457843745073,0.2134952117621277,0.04981615157813881,-6.935770972773601,54.97036439768524
-108.00094225160417,38.49409807567156,-285650.039334608,4299254.286053473,-7.273371607838958,34.10267008126444,0.2119855138903653,0.05542742556159248,-6.924686466455219,55.83881302707902
-107.68007882861252,38.518515116733035,-257336.7407106224,4299254.286053473,-7.27888026178854,33.838037320175864,0.21774323127610878,0.05734001024745996,-6.9207245180799,56.15254071841235
-107.35883350847655,38.54206432258615,-229023.44208663655,4299254.286053473,-7.303217974868262,32.69322778819658,0.2302228309693679,0.05505433854603583,-6.924535116341262,55.85076545548394
-107.03721966822997,38.564742577353975,-200710.14346265094,4299254.286053473,-7.3411344435366015,30.986377668305085,0.24693883121297686,0.05018136932937894,-6.934956211380779,55.033736831333016
-106.715250784703,38.586546873915395,-172396.8448386651,4299254.286053473,-7.387022192190524,29.039429613814754,0.2659874123812455,0.044758945192447934,-6.949511832211796,53.912521404849464
-106.39294043123591,38.6074743150264,-144083.5462146795,4299254.286053473,-7.434590810695986,27.150195639246494,0.28387235087061186,0.03932780972311754,-6.967662344775219,52.54633880637447
-106.07030227432594,38.627522114404,-115770.24759069365,4299254.286053473,-7.477690038241193,25.54481461390828,0.2966340247355456,0.033761319479016866,-6.989770486777719,50.9289440563658
-105.74735007021002,38.646687597772576,-87456.94896670803,4299254.286053473,-7.521277993022757,24.017751332724245,0.3099068503279262,0.029343565620591205,-7.011526586243761,49.38591092797488
-105.42409766138503,38.66496820387153,-59143.65034272219,4299254.286053473,-7.5662348619490505,22.53829948720804,0.32655211301186265,0.02668989547243287,-7.0291044344728215,48.17342694371533
-105.10055897306805,38.68236148542337,-30830.35171873658,4299254.286053473,-7.609364399660848,21.20470345163442,0.34665254309715826,0.02593346330161591,-7.0391717068555355,47.492460335752845
-104.77674800959836,38.69886511006165,-2517.053094750736,4299254.286053473,-7.6441044340606,20.18811786434413,0.3675566357102417,0.02691649889997403,-7.039527568702528,47.46856620690665
-104.45267885078397,38.71447686121787,25796.245529234875,4299254.286053473,-7.66730206390639,19.53657706758672,0.3940577944569286,0.031629067572376955,-7.019134671465413,48.85741952782986
-104.12836564819453,38.72919463896693,54109.54415322072,4299254.286053473,-7.6735805314433705,19.363881149725767,0.42114312546030075,0.03981592471542393,-6.980861734064316,51.57461740230893
-103.80382262140355,38.74301646082969,82422.84277720633,4299254.286053473,-7.662484962649996,19.67011997930797,0.4366893263836552,0.04795468872277819,-6.944194940296846,54.31940734491166
-103.47906405418198,38.75594046253321,110736.14140119217,4299254.286053473,-7.640395568778732,20.294283151090386,0.4410528035864943,0.05497020311631821,-6.914928265122372,56.61469646096444
-103.1541042906458,38.76796489872674,139049.44002517778,4299254.286053473,-7.611632821278073,21.136788504110307,0.4342384879632377,0.05969871288364681,-6.8973740693898185,58.0376863909809
-102.82895773136062,38.77908814365381,167362.73864916363,4299254.286053473,-7.578974405124639,22.13588459967088,0.4156865099401249,0.06078165892404705,-6.895230941574826,58.21384593778537
-102.50363882940523,38.789308691779574,195676.03727314947,4299254.286053473,-7.540856310787667,23.361886891943517,0.38080775921427507,0.05592269028296233,-6.914483286872804,56.650332958803844
-102.17816208639769,38.7986251583727,223989.33589713508,4299254.286053473,-7.495931088578258,24.894284906221706,0.3239619453817476,0.041791129842780723,-6.963061107722837,52.889361513230845
-101.85254204848586,38.80703628004164,252302.63452112093,4299254.286053473,-7.448338216801384,26.627459805084595,0.25995464361810877,0.02423510342981997,-7.02075087840326,48.745880953594046
-101.5267933023059,38.81454091522457,280615.93314510654,4299254.286053473,-7.403351049464048,28.376539216941005,0.20454453954900023,0.01107398550026343,-7.066905221713756,45.66589240934097
-101.20093047091127,38.821138044632846,308929.2317690924,4299254.286053473,-7.367665291921092,29.845334615161594,0.16367751998299124,0.004132853265385006,-7.098439729526647,43.67418283192876
-100.87496820967515,38.826826771647404,337242.530393078,4299254.286053473,-7.347276726061728,30.71838841946006,0.13759439264051126,0.0013790508564931238,-7.120954090278798,42.30555494495651
-100.54892120216921,38.83160632266789,365555.82901706384,4299254.286053473,-7.348660743108734,30.658324094886066,0.125161236582329,4.801475982716246e-4,-7.142788829162559,41.01921857198937
-100.22280415602201,38.83547604741419,393869.12764104945,4299254.286053473,-7.373122028302985,29.615911635613983,0.12523146993878326,2.3668928713275252e-4,-7.167134590765714,39.631013643293784
-99.89663179875951,38.83843541918006,422182.4262650353,4299254.286053473,-7.412890000006714,27.996317589492005,0.13459459441450441,1.9431122136742078e-4,-7.191501593215954,38.28863751865545
-99.57041887363114,38.84048403503874,450495.7248890209,4299254.286053473,-7.460054918827951,26.18989175578376,0.15194197563495154,2.7713068187141946e-4,-7.210132609118629,37.29301120490367
-99.24418013542427,38.84162161600038,478809.0235130065,4299254.286053473,-7.507153111797087,24.50233232153109,0.17692365834674575,6.152920014491408e-4,-7.2161395906719195,36.97755483976967
-98.91793034627037,38.84184800712105,507122.3221369926,4299254.286053473,-7.538368403141935,23.444226961528884,0.20737168675490641,0.0018203774452275855,-7.197272332056083,37.97744518376805
-98.59168427144554,38.8411631775632,535435.6207609782,4299254.286053473,-7.540704304564847,23.36690940199738,0.24103363145461876,0.006013897158605596,-7.1442392616494335,40.93516875350445
-98.26545667516888,38.83956722060783,563748.9193849638,4299254.286053473,-7.513570124123305,24.280984309721887,0.27748281076375236,0.01859547854588242,-7.057151516421858,46.30013470633494
-97.9392623164016,38.83706035361799,592062.2180089494,4299254.286053473,-7.472619631327057,25.728640813160315,0.3174610616476127,0.045297264222519916,-6.950442652660117,53.841602608456235
-97.61311594465006,38.83364291795382,620375.5166329355,4299254.286053473,-7.426448983921513,27.464608704816264,0.3555279509556745,0.0836070347362076,-6.841657544309447,62.795465926933844
-97.28703229577557,38.829315378839205,648688.8152569211,4299254.286053473,-7.379130401154591,29.365335097411133,0.3796929036939035,0.12126572931708954,-6.754591151385938,71.02309584745021
-96.96102608781443,38.82407832518006,677002.1138809067,4299254.286053473,-7.324414518458871,31.727775032192895,0.3718069707041182,0.14770938234990633,-6.712846474170363,75.34192006751759
-96.63511201681088,38.81793246933464,705315.4125048923,4299254.286053473,-7.271525932751873,34.1917973706088,0.34914156439529814,0.16783646151685128,-6.6972391642367555,77.0232308149475
-96.30930475266616,38.810878646835675,733628.7111288784,4299254.286053473,-7.229747494154816,36.27277013544119,0.32475987175998955,0.18236590938159997,-6.695565041202102,77.205790459817493
-95.98361893500689,38.80291781606483,761942.009752864,4299254.286053473,-7.205347193358104,37.54624182185378,0.3029063585233851,0.18640456104723416,-6.707110570914252,75.95551696516327
-95.65806916907526,38.79405105787985,790255.3083768496,4299254.286053473,-7.202129746089347,37.71746594732352,0.2862973724746472,0.17574882239253392,-6.731212474587747,73.41036749156073
-95.33267002164453,38.7842795751944,818568.6070008352,4299254.286053473,-7.220182831521856,36.76672806033649,0.2715484826945444,0.14714107012437533,-6.773525324868566,69.14667889356768
-95.00743601696249,38.77360469251124,846881.9056248213,4299254.286053473,-7.256607418831259,34.92081284376328,0.2553709275320616,0.10422352990481411,-6.836559622462186,63.249800161802774
-94.68238163272571,38.76202785540878,875195.2042488069,4299254.286053473,-7.300853396603231,32.802733958780586,0.23884727290920693,0.06299425618388527,-6.907984593471054,57.17335008593693
-94.35752129608764,38.7495506299819,903508.5028727925,4299254.286053473,-7.354401499952793,30.41043489674546,0.22535360600509372,0.03148863588115296,-6.983727803768722,51.366007172626674
-94.03286937970313,38.73617470223709,931821.8014967781,4299254.286053473,-7.413090073886039,27.98839745225108,0.21692899015226164,0.01382897538854315,-7.056273637643171,46.357649728007985
-93.70844019781241,38.72190187744262,960135.1001207642,4299254.286053473,-7.467188255693702,25.9270215157672,0.21409429750587677,0.00649679744997977,-7.115034473931533,42.66119163984449
-93.38424800236689,38.706734079434156,988448.3987447498,4299254.286053473,-7.5039563433676735,24.613353283319594,0.2161596246530557,0.004265370461300255,-7.1484054007566264,40.69470539208502
-93.06030697919958,38.69067334987653,1016761.6973687354,4299254.286053473,-7.522069870719026,23.990869933141575,0.21901004153631445,0.0036945304950571963,-7.161830409559227,39.929401456811576
-92.7366312442429,38.67372184748209,1045074.9959927211,4299254.286053473,-7.532389290491107,23.643301087428593,0.21883914513850514,0.003185703990411557,-7.172430928891077,39.33529183907343
-92.41323483979602,38.655881847186464,1073388.2946167071,4299254.286053473,-7.543636591031153,23.27021253790148,0.22103938593662276,0.00296382135712135,-7.180059155374173,38.91324214728863
-92.09013173084442,38.63715573928221,1101701.5932406927,4299254.286053473,-7.554808573694893,22.905450748737834,0.22624840661104556,0.003092756527651523,-7.182663061488723,38.77021400332348
-91.76733580143414,38.617546028511136,1130014.8918646784,4299254.286053473,-7.56295460778341,22.64309472228458,0.23272065871212563,0.0035021053031280233,-7.180163188234235,38.9075176927904
-91.44486085110276,38.59705533311608,1158328.1904886644,4299254.286053473,-7.563158303988432,22.636573014495607,0.23523839763126878,0.003807861591522632,-7.176225572446388,39.124775124275416
-91.12272059136956,38.575686383852855,1186641.48911265,4299254.286053473,-7.557677394445007,22.8127108429009,0.22412672628519217,0.002747393083476753,-7.1890217358180495,38.42314817727839
-90.80092864228689,38.553442022963,1214954.7877366357,4299254.286053473,-7.548671643055769,23.10510611592504,0.20477919827502616,0.0013729250736560052,-7.211839836048878,37.203083528160235
-90.47949852905512,38.53032520310838,1243268.0863606213,4299254.286053473,-7.538771503660534,23.430866227688,0.18736053063555946,6.399899667902664e-4,-7.230590855297082,36.22953522040306
-90.15844367870257,38.50633898626848,1271581.3849846073,4299254.286053473,-7.529518581317524,23.739480887383355,0.17402470796118416,3.2002625055434604e-4,-7.2432734092484,35.58554373230108
-89.83777741683319,38.481486542600834,1299894.683608593,4299254.286053473,-7.519180452948131,24.089100916705497,0.1636955090827139,1.8101444248754342e-4,-7.249925301117761,35.252364955549524
-89.51751296444296,38.455771149266155,1328207.9822325786,4299254.286053473,-7.5041858183568015,24.605367086910725,0.1556689339638702,1.291523030653441e-4,-7.248133207722661,35.34181879803271
-89.19766343480738,38.42919618921844,1356521.2808565642,4299254.286053473,-7.481929917927591,25.392107639251662,0.15272550692359546,1.7273464627034222e-4,-7.2307188139363126,36.22297992379359
-88.87824183044145,38.401765149961406,1384834.5794805503,4299254.286053473,-7.4576702847473895,26.27836084256433,0.15551074332845002,3.918553600405094e-4,-7.201877874553669,37.73090280008862
-88.55926104013376,38.3734816222719,1413147.8781045359,4299254.286053473,-7.4363260477170305,27.083652661077828,0.16416710774143087,0.001138960892804846,-7.166295185122405,39.67808564115669
-88.24073383605611,38.344349298891565,1441461.1767285215,4299254.286053473,-7.4205759007055665,27.6936677095473,0.1780490908288129,0.0032149491786686163,-7.127711207880382,41.90322508624484
-87.92267287095015,38.31437197318739,1469774.475352507,4299254.286053473,-7.402010292156556,28.430393971744866,0.19419437392833222,0.008133871958763136,-7.082588971866968,44.664210100854916
-87.60509067539239,38.28355353778254,1498087.7739764932,4299254.286053473,-7.371422811528544,29.687163776564613,0.21324411746303285,0.020439278610125573,-7.020667451493408,48.75163222053911
-87.28799965513848,38.25189798315803,1526401.0726004788,4299254.286053473,-7.328640153663306,31.538742781569173,0.237833008521551,0.04911737984350322,-6.937439666987853,54.8408004376819
-86.9714120885483,38.21940939622679,1554714.3712244644,4299254.286053473,-7.287231497916914,33.44075949531711,0.2687823250519745,0.09526364980851365,-6.845123915694725,62.48840314892754
-86.65534012409256,38.18609195888059,1583027.66984845,4299254.286053473,-7.25465962333886,35.017134908008366,0.30282955820188945,0.14587537828985492,-6.756549326182371,70.82669919076739
-86.33979577794194,38.151949946511394,1611340.968472436,4299254.286053473,-7.230217562702371,36.248665707697405,0.33245303649694163,0.1875865148902936,-6.683380979829346,78.54753501883306
-86.02479093163971,38.11698772650795,1639654.2670964217,4299254.286053473,-7.198313339390274,37.92157778936524,0.3471245870225581,0.2243953471408088,-6.627344203422187,85.02501219680414
-85.7103373298583,38.08120975672858,1667967.5657204073,4299254.286053473,-7.154268070061302,40.35871130235153,0.3528140722411605,0.26750434391081024,-6.573940563695911,91.69455102999763
-85.39644657824081,38.04462058395153,1696280.864344393,4299254.286053473,-7.110537041082492,42.93338396899577,0.35543960687474724,0.31109031216733,-6.525890914552359,98.14136839426887
-85.08313014132776,38.0072248423038,1724594.162968379,4299254.286053473,-7.0799983523150445,44.82813866253894,0.3584188205773721,0.3433040497313814,-6.490451855320686,103.18487972664389
-84.77039934056963,37.96902725166941,1752907.4615923646,4299254.286053473,-7.067223588857241,45.64533740375014,0.3612661950042803,0.3575850564272975,-6.4729935777094925,105.76392436026296
-84.45826535242556,37.93003261607861,1781220.7602163502,4299254.286053473,-7.060035632582512,46.11168104289777,0.3675248262316067,0.36724862464102387,-6.455511089160744,108.41113516032799
-84.14673920654847,37.89024582207854,1809534.0588403358,4299254.286053473,-7.045011933124888,47.10183840015314,0.37871386513238925,0.3861151188050529,-6.422083058485067,113.65868120594111
-83.83583178405696,37.84967183708705,1837847.357464322,4299254.286053473,-7.024413272598267,48.49407108958456,0.39047407724000455,0.4098277555988077,-6.382140570419516,120.26294286061933
-83.52555381589369,37.808315707730216,1866160.6560883075,4299254.286053473,-7.017322293538724,48.98279994213759,0.4019617462018038,0.4192425992690832,-6.35615405740294,124.76431946677117
-83.2159158812708,37.76618255816507,1894473.954712293,4299254.286053473,-7.02932718681468,48.15825450124787,0.4118948822319456,0.40979923126821355,-6.351820395852714,125.53121707754948
-82.90692840620181,37.72327758838839,1922787.2533362787,4299254.286053473,-7.056513045354689,46.3419576341161,0.4188717114652995,0.3862274040954309,-6.367530391523621,122.77334581940815
-82.59860166212023,37.67960607253273,1951100.5519602648,4299254.286053473,-7.083061145804213,44.63439664715907,0.42395732958864935,0.36380127551844643,-6.385713394557663,119.65689102719968
-82.29094576458444,37.63517335715071,1979413.8505842504,4299254.286053473,-7.1038917786237565,43.33874849790302,0.42457331037416374,0.3457303355677205,-6.40553082914802,116.35031860723012
-81.98397067206847,37.58998485948871,2007727.149208236,4299254.286053473,-7.126019987581165,42.00356271949116,0.41768997787899553,0.3240542448140723,-6.438981112525619,110.97502317878259
-81.67768618483859,37.54404606575105,2036040.447832222,4299254.286053473,-7.164852730113344,39.75910592484019,0.4055955381545762,0.28578420439496666,-6.497707438104455,102.1316265590326
-81.372101943915,37.49736252935549,2064353.7464562077,4299254.286053473,-7.215906087114466,36.989767276691374,0.390517645872369,0.23628030654825152,-6.57356172091275,91.74368637888251
-81.06722743011798,37.44993986918153,2092667.0450801933,4299254.286053473,-7.268627426611941,34.332236024084764,0.3763565840442536,0.18796225225452579,-6.649575934319684,82.39359395520096
-80.76307196319839,37.40178376781206,2120980.343704179,4299254.286053473,-7.310250694296088,32.36969066050867,0.3695381569929144,0.1551950919219178,-6.7024145164693305,76.46159461598695
-80.4596447010511,37.35289996976974,2149293.642328165,4299254.286053473,-7.341198473969258,30.9835719819198,0.37050881496293214,0.13669832929331702,-6.731765705859988,73.35295883589052
-80.15695463901139,37.3032942797491,2177606.9409521506,4299254.286053473,-7.371293495230267,29.692593325949712,0.37475104021583727,0.12237783867084967,-6.75488288752741,70.99380146067898
-79.85501060923285,37.25297256084504,2205920.239576136,4299254.286053473,-7.407189039336977,28.22294038677153,0.3775472435786814,0.10571502790056876,-6.786179086391052,67.9203798509807
-79.55382128014635,37.20194073277915,2234233.538200122,4299254.286053473,-7.443397657699474,26.814152481413753,0.3784853317092876,0.08976352018871407,-6.820844687089521,64.67112565364233
-79.25339515599883,37.150204770124674,2262546.836824108,4299254.286053473,-7.478268580637739,25.523923374580264,0.3822911961134048,0.07779422935006661,-6.849455520158989,62.1068045959689
-78.95374057647123,37.09777070053084,2290860.1354480935,4299254.286053473,-7.513882953143896,24.270244867727587,0.39003347047004633,0.0690121829464199,-6.872334984608771,60.12953105812458
-78.65486571637427,37.044644602947855,2319173.434072079,4299254.286053473,-7.558416354320506,22.788883481914358,0.39642939441092745,0.05802223559440053,-6.906348027093516,57.3058208523491
-78.35677858542101,36.99083260585334,2347486.7326960647,4299254.286053473,-7.609280594911787,21.207216682338483,0.3984377153575264,0.045386634540869594,-6.953908873691702,53.57833226266111
-78.0594870280751,36.93634088548115,2375800.031320051,4299254.286053473,-7.660222300481511,19.73316171825673,0.39546046605335955,0.033410043427431195,-7.0097477185777235,49.51030125132099
-77.76299872347367,36.88117566405329,2404113.3299440364,4299254.286053473,-7.7058558100827845,18.499917295583096,0.3883538949978514,0.023631961560189988,-7.0670704973548375,45.655220424119804
-77.46732118542315,36.82534320801619,2432426.628568022,4299254.286053473,-7.759594087675694,17.146090945518043,0.37825200552031185,0.014666508916813745,-7.137424904493941,41.33154976691704
-77.17246176246736,36.76884982628185,2460739.9271920077,4299254.286053473,-7.828193596917137,15.560839089577437,0.36248616796555616,0.006888978522491506,-7.231956908819251,36.159613785157134
-76.87842763802595,36.71170186847487,2489053.2258159937,4299254.286053473,-7.905032238241892,13.958558001684029,0.341632356735405,0.0022679911804300485,-7.343097017181682,30.900496924399384
-76.5852258306023,36.65390572318599,2517366.5244399793,4299254.286053473,-7.975225581171967,12.639486191931042,0.31801940948803203,5.382620518165428e-4,-7.452130202034612,26.485051308863863
-76.29286319405908,36.59546781623347,2545679.823063965,4299254.286053473,-8.02778375894462,11.73408854046631,0.2958520318138368,1.1108879965488784e-4,-7.541150471374669,23.352170457495745
-121.63307278517995,36.860540260131,-1531435.1787899802,4327567.584677459,-7.381168973228333,29.280799926927486,0.3749850637065139,0.11726082118381354,-6.764373431138045,70.04737934380412
-121.33954210882858,36.91915400722421,-1503121.8801659944,4327567.584677459,-7.401866582658397,28.43617247193079,0.3691079814282037,0.10315184614181479,-6.794737980669479,67.1032747897922
-121.04516596273899,36.97711796913631,-1474808.5815420088,4327567.584677459,-7.431146791344933,27.282751751246586,0.358159722958562,0.08315191790815032,-6.842026472008608,62.76271346127497
-120.7499513163088,37.03442566134005,-1446495.282918023,4327567.584677459,-7.465807925953947,25.97768127797341,0.34506001120048374,0.062125065784127693,-6.898234715014916,57.96709365600037
-120.45390530685168,37.09107063752401,-1418181.9842940373,4327567.584677459,-7.49835273823638,24.80917664183176,0.3323021692014924,0.045120341422403544,-6.951764309981463,53.74106635563552
-120.15703523987011,37.14704649136321,-1389868.6856700515,4327567.584677459,-7.521501058587168,24.010176013376082,0.32101449350655603,0.03393950267037831,-6.99347920463892,50.66253864604071
